-263.37866512 -263.33307042 -263.32305972 -263.30617102
-263.38767674 -263.34356194 -263.33414614 -263.31547294
-263.39280160 -263.35014150 -263.34154830 -263.32100890
-263.39159702 -263.35037532 -263.34277032 -263.32032712
-263.38383661 -263.34402681 -263.33750191 -263.31316331
-263.37317771 -263.33472451 -263.32929101 -263.30310471
-263.36577314 -263.32859554 -263.32417834 -263.29621394
-263.36567976 -263.32971556 -263.32611336 -263.29645326
-263.37234697 -263.33765937 -263.33438397 -263.30318857
-263.38213576 -263.34898976 -263.34511236 -263.31271786
-263.39051811 -263.35919421 -263.35367751 -263.32048231
-263.39407356 -263.36470416 -263.35670246 -263.32306226
-263.39189126 -263.36448266 -263.35330826 -263.31957246
-263.38528989 -263.35976059 -263.34484039 -263.31137419
-263.37654129 -263.35273289 -263.33361169 -263.30079039
-263.36783725 -263.34550975 -263.32186395 -263.29006695
-263.36085040 -263.33967520 -263.31131780 -263.28092640
-263.35668416 -263.33624386 -263.30311346 -263.27452176
-263.35592528 -263.33573378 -263.29786978 -263.27147798
-263.35870461 -263.33824321 -263.29575031 -263.27194861
-263.36470867 -263.34346877 -263.29648387 -263.27562297
-263.37314725 -263.35066335 -263.29933365 -263.28170365
-263.38267011 -263.35853601 -263.30301651 -263.28883061
-263.39126626 -263.36513516 -263.30560966 -263.29893996
-263.39632768 -263.36790388 -263.30465968 -263.30276498
-263.39524927 -263.36427917 -263.30055107 -263.29777647
-263.38706194 -263.35332824 -263.29111034 -263.28528914
-263.41557838 -263.39286348 -263.38079248 -263.35069928
-263.41185808 -263.38904598 -263.37836308 -263.34813918
-263.40812704 -263.38505744 -263.37577784 -263.34557374
-263.40512833 -263.38165133 -263.37374893 -263.34371423
-263.40327096 -263.37926826 -263.37267076 -263.34293556
-263.40266234 -263.37806324 -263.37264414 -263.34331044
-263.40320092 -263.37798562 -263.37357052 -263.34469712
-263.40467350 -263.37885710 -263.37525420 -263.34683450
-263.40679998 -263.38039698 -263.37745828 -263.34939108
-263.40919834 -263.38219834 -263.37985014 -263.35194214
-263.41131606 -263.38372476 -263.38186486 -263.35392296
-263.41246423 -263.38441463 -263.38267433 -263.35469343
-263.41209425 -263.38379385 -263.38166935 -263.35380265
-263.41246452 -263.38441542 -263.38267522 -263.35469422
-263.41209731 -263.38407621 -263.38152381 -263.35360751
-263.41023548 -263.38297988 -263.37840568 -263.35049958
-263.40777189 -263.38187879 -263.37438549 -263.34630729
-263.40621130 -263.38222720 -263.37107770 -263.34260330
-263.40674296 -263.38519946 -263.36976666 -263.34066176
-263.40920646 -263.39063026 -263.37037776 -263.34041196
-263.41196493 -263.39687383 -263.37134143 -263.34030113
-263.41299063 -263.40187523 -263.37066943 -263.33837063
-263.41113221 -263.40440371 -263.36720931 -263.33518561
-263.40669396 -263.40421416 -263.36103066 -263.33266036
-263.40343977 -263.39918037 -263.35308617 -263.32832378
-263.40914735 -263.40467315 -263.36442965 -263.33421505
-263.40669356 -263.40421356 -263.36103026 -263.33266006
-263.40328997 -263.39901907 -263.35281067 -263.32816967
-263.40069557 -263.39128087 -263.34358827 -263.32277517
-263.39830075 -263.38332585 -263.33426425 -263.31727925
-263.39649525 -263.37575545 -263.32537285 -263.31212375
-263.39540766 -263.36878756 -263.31713226 -263.30744976
-263.39495124 -263.36241124 -263.30955084 -263.30321504
-263.39491670 -263.35649690 -263.30253760 -263.29929970
-263.39502746 -263.35085606 -263.29604466 -263.29550196
-263.39492845 -263.34523175 -263.29181455 -263.29007435
-263.39412180 -263.33923070 -263.28761850 -263.28598650
-263.39195055 -263.33230095 -263.28247545 -263.28177455
-263.38778918 -263.32391508 -263.27623258 -263.27562018
-263.38152227 -263.31404197 -263.26883957 -263.26731817
-263.37412094 -263.30371574 -263.26077414 -263.25835074
-263.36776515 -263.29515555 -263.25417495 -263.25093935
-263.36499506 -263.29091476 -263.25155476 -263.24762256
-263.36708900 -263.29226100 -263.25416530 -263.24964610
-263.37299847 -263.29811787 -263.26093697 -263.25589967
-263.38009515 -263.30582315 -263.26922965 -263.26367985
-263.38601953 -263.31297933 -263.27667703 -263.27056153
-263.38981582 -263.31859492 -263.28231742 -263.27555122
-263.39176455 -263.32291125 -263.28642525 -263.27891705
-263.39267365 -263.32668754 -263.28979894 -263.28146824
-263.39331462 -263.33063432 -263.29319602 -263.28397232
-263.39419114 -263.33518284 -263.29709834 -263.28690934
-263.39553450 -263.34048530 -263.30170180 -263.29046370
-263.39738883 -263.34650523 -263.30700353 -263.29461633
-263.39969548 -263.35310248 -263.31288778 -263.29924308
-263.40231024 -263.36005664 -263.31914964 -263.30416274
-263.40496921 -263.36702861 -263.32546671 -263.30905451
-263.40719077 -263.37346447 -263.33130437 -263.31349537
-263.40821389 -263.37853249 -263.33585519 -263.31672639
-263.40709216 -263.38121686 -263.33812986 -263.32456656
-263.40305285 -263.38067795 -263.33731155 -263.32422465
-263.39610366 -263.37685886 -263.33335966 -263.32073076
-263.38759007 -263.37104317 -263.32757057 -263.31544737
-263.38011512 -263.36577392 -263.32251302 -263.31150162
-263.37637326 -263.36369136 -263.32088376 -263.31130496
-263.37741329 -263.36580489 -263.32377439 -263.31496999
-263.38187050 -263.37074440 -263.32985740 -263.32099800
-263.38705401 -263.37586261 -263.33642501 -263.32681571
-263.39075489 -263.37905009 -263.34123269 -263.33043909
-263.39217368 -263.37963348 -263.34346678 -263.33128378
-263.39169978 -263.37812258 -263.34352048 -263.32989648
-263.39026354 -263.37554424 -263.34232864 -263.32730474
-263.38883695 -263.37294165 -263.34085945 -263.32453215
-263.38821025 -263.37115775 -263.33989225 -263.32239135
-263.38894151 -263.37079021 -263.33997031 -263.32146091
-263.39135011 -263.37218971 -263.34139921 -263.32345411
-263.39547908 -263.37542488 -263.34421378 -263.32743638
-263.40101905 -263.38020785 -263.34810565 -263.33277775
-263.40723726 -263.38582296 -263.35235376 -263.33875936
-263.41297348 -263.39112648 -263.35582238 -263.34425078
-263.41677515 -263.39468155 -263.35709265 -263.34781775
-263.41724749 -263.39511209 -263.35481019 -263.34807139
-263.41366326 -263.39171236 -263.34829026 -263.34428446
-263.40669779 -263.38517939 -263.33825889 -263.33712419
-263.39871082 -263.37788552 -263.32901252 -263.32706002
-263.39281513 -263.37293363 -263.32297933 -263.31793523
-263.39089738 -263.37216558 -263.32093668 -263.31279588
-263.39232076 -263.37485956 -263.32220046 -263.31109356
-263.39470248 -263.37851248 -263.32432388 -263.31054278
-263.39580940 -263.38074200 -263.32500310 -263.30897080
-263.39472322 -263.38045312 -263.32324922 -263.30836462
-263.39177894 -263.37779014 -263.31933264 -263.30453194
-263.38794446 -263.37355506 -263.31417286 -263.29938006
-263.39177837 -263.37778877 -263.31933177 -263.30453087
-263.38889058 -263.37482538 -263.31548588 -263.30069448
-263.38657773 -263.37224753 -263.31214323 -263.29730743
-263.38548153 -263.37066383 -263.30994653 -263.29503653
-263.38607148 -263.37063788 -263.30941928 -263.29445788
-263.38861262 -263.37260132 -263.31091152 -263.29777592
-263.39308564 -263.37670484 -263.31449024 -263.30359034
-263.39907232 -263.38266142 -263.31980662 -263.31122412
-263.40569176 -263.38966256 -263.32602257 -263.31977396
-263.41168290 -263.39645510 -263.33188790 -263.32797100
-263.41567571 -263.40161251 -263.33601111 -263.33446751
-263.41663911 -263.40397991 -263.33831081 -263.33730521
-263.41442360 -263.40320570 -263.33938530 -263.33548770
-263.41014530 -263.40011330 -263.33858250 -263.33372320
-263.40595077 -263.39651077 -263.33765197 -263.33152677
-263.40391526 -263.39427356 -263.33837966 -263.33120736
-263.40595196 -263.39651166 -263.33765236 -263.33152766
-263.40366753 -263.39365693 -263.33836633 -263.33125033
-263.40422869 -263.39244749 -263.34143229 -263.33384599
-263.40639357 -263.39218407 -263.34582197 -263.33795107
-263.40816868 -263.39123568 -263.34967938 -263.34149308
-263.40802333 -263.38828523 -263.35154093 -263.34292143
-263.40544908 -263.38296078 -263.35092668 -263.34173358
-263.40080997 -263.37572367 -263.34820707 -263.33830767
-263.39490775 -263.36744935 -263.34417655 -263.33345895
-263.38862101 -263.35907681 -263.33969511 -263.32807501
-263.38274141 -263.35145021 -263.33552371 -263.32294701
-263.37796787 -263.34531977 -263.33231787 -263.31876757
-263.37496297 -263.34140067 -263.33068257 -263.31618097
-263.37433832 -263.34035062 -263.33117372 -263.31577382
-263.37647579 -263.34255569 -263.33416149 -263.31791199
-263.38120966 -263.34777726 -263.33954926 -263.32242146
-263.38758218 -263.35492828 -263.34651048 -263.32835098
-263.39395285 -263.36224185 -263.35353185 -263.33407645
-263.39855469 -263.36785589 -263.35892929 -263.33784349
-263.40029523 -263.37061073 -263.36164793 -263.33856473
-263.39939172 -263.37067042 -263.36190462 -263.33644802
-263.39734774 -263.36949434 -263.36116974 -263.33297534
-263.39604328 -263.36893248 -263.36125548 -263.33000038
-263.39648704 -263.36999474 -263.36305864 -263.32851204
-263.39827268 -263.37233518 -263.36599728 -263.32810178
-263.40010484 -263.37479024 -263.36853934 -263.32749144
-263.40074016 -263.37623956 -263.36923766 -263.32547306
-263.39959403 -263.37607743 -263.36747043 -263.32151193
-263.39681985 -263.37433535 -263.36347825 -263.31581565
-263.39304470 -263.37153160 -263.35798500 -263.30906850
-263.38902812 -263.36835662 -263.35182702 -263.30214302
-263.38541468 -263.36542328 -263.34571078 -263.30612438
-263.38260122 -263.36311702 -263.34009492 -263.30358332
-263.38072039 -263.36156789 -263.33517979 -263.30178089
-263.37971068 -263.36071548 -263.33097908 -263.30068688
-263.37944660 -263.36043440 -263.32744820 -263.30022440
-263.37984206 -263.36064036 -263.32458816 -263.30036456
-263.38083050 -263.36127780 -263.32242150 -263.30109550
-263.38215360 -263.36211890 -263.32078120 -263.30220770
-263.38319314 -263.36260224 -263.31914174 -263.30312594
-263.38324686 -263.36210826 -263.31689116 -263.30319086
-263.38229726 -263.36071666 -263.31409196 -263.30242806
-263.38151113 -263.35968563 -263.31196913 -263.30204223
-263.38257011 -263.36075841 -263.31222761 -263.30373371
-263.38621592 -263.36469442 -263.31559432 -263.30823152
-263.39159042 -263.37061472 -263.32116402 -263.31463412
-263.39698047 -263.37676527 -263.32715867 -263.32116737
-263.40095261 -263.38167081 -263.33207841 -263.32633511
-263.40292767 -263.38471857 -263.33528497 -263.32950457
-263.40314530 -263.38612190 -263.33696520 -263.33087600
-263.40233757 -263.38658957 -263.33779887 -263.33115577
-263.40137695 -263.38696755 -263.33860385 -263.33119685
-263.40101071 -263.38797001 -263.34007131 -263.33172731
-263.40171616 -263.39003086 -263.34262456 -263.33320116
-263.40363839 -263.39324019 -263.34635839 -263.33573969
-263.40658453 -263.39733933 -263.35103283 -263.33913233
-263.41005299 -263.40175169 -263.35610309 -263.34287909
-263.41329637 -263.40565557 -263.36078457 -263.34650887
-263.41541243 -263.40809263 -263.36414933 -263.35152423
-263.41547874 -263.40812404 -263.36526774 -263.35508714
-263.41278319 -263.40506919 -263.36343719 -263.35581429
-263.40721050 -263.39887760 -263.35855870 -263.35352100
-263.39968871 -263.39055111 -263.35157721 -263.34907871
-263.39222916 -263.38216676 -263.34474926 -263.34420646
-263.38703051 -263.37597191 -263.34192061 -263.33941391
-263.38504538 -263.37295138 -263.34221648 -263.33746318
-263.38542712 -263.37228182 -263.34460952 -263.33770322
-263.38640332 -263.37221542 -263.34734752 -263.33838232
-263.38651067 -263.37132137 -263.34899627 -263.33806017
-263.38516875 -263.36905675 -263.34899785 -263.33618135
-263.38260512 -263.36568532 -263.34759002 -263.33299732
-263.37952993 -263.36194333 -263.34547913 -263.32923863
-263.37680740 -263.35870830 -263.34352200 -263.32579830
-263.37522332 -263.35675812 -263.34248282 -263.32350772
-263.37533011 -263.35662051 -263.34289331 -263.32302011
-263.37736973 -263.35849623 -263.34497433 -263.32462683
-263.38124344 -263.36222904 -263.34860484 -263.32805344
-263.38651971 -263.36731781 -263.35333531 -263.33264281
-263.39246873 -263.37295273 -263.35842043 -263.33750623
-263.39811781 -263.37807931 -263.36287521 -263.34155711
-263.40234600 -263.38150680 -263.36557200 -263.34359470
-263.40408515 -263.38212515 -263.36544285 -263.34251315
-263.40270719 -263.37930819 -263.36186619 -263.33769689
-263.39856243 -263.37345613 -263.35520633 -263.32956283
-263.39326733 -263.36627203 -263.34710163 -263.31983793
-263.38911216 -263.36014666 -263.33987666 -263.31094796
-263.38762476 -263.35669276 -263.33511096 -263.30458086
-263.38852652 -263.35568782 -263.33259472 -263.30443242
-263.39016545 -263.35551235 -263.33075435 -263.30562645
-263.39082103 -263.35447183 -263.32794493 -263.30594483
-263.38963305 -263.35173595 -263.32336535 -263.30448685
-263.38671625 -263.34745925 -263.31717255 -263.30134105
-263.38282982 -263.34244622 -263.31015002 -263.29725362
-263.37898477 -263.33774827 -263.30332337 -263.29322817
-263.37613424 -263.33434904 -263.29765554 -263.29021494
-263.37499740 -263.33298220 -263.29387740 -263.28893070
-263.37596530 -263.33403590 -263.29239810 -263.28976760
-263.37908212 -263.33753242 -263.29329732 -263.29276622
-263.38406754 -263.34315254 -263.29770364 -263.29628154
-263.39036870 -263.35029140 -263.30398060 -263.30089660
-263.39721097 -263.35811697 -263.31086017 -263.30638197
-263.40885773 -263.38093373 -263.37370113 -263.33988663
-263.40656541 -263.38007061 -263.37174751 -263.33727831
-263.40516069 -263.38039949 -263.37108289 -263.33579119
-263.40520034 -263.38235284 -263.37222894 -263.33598284
-263.40672298 -263.38576078 -263.37513328 -263.33788538
-263.40918121 -263.38977351 -263.37908911 -263.34093471
-263.41170202 -263.39316592 -263.38300332 -263.34423242
-263.41346759 -263.39484969 -263.38583119 -263.34692599
-263.41403042 -263.39438362 -263.38695492 -263.34852542
-263.41342933 -263.39218463 -263.38626193 -263.34899853
-263.41213104 -263.38938144 -263.38399264 -263.34869724
-263.41081877 -263.38705167 -263.38089757 -263.34814857
-263.41008683 -263.38555743 -263.37815853 -263.34783343
-263.41021117 -263.38493037 -263.37652217 -263.34800117
-263.41111621 -263.38502611 -263.37612781 -263.34859921
-263.41247251 -263.38553321 -263.37672531 -263.34933951
-263.41382438 -263.38606158 -263.37785138 -263.34980728
-263.41469243 -263.38626133 -263.37892333 -263.34956093
-263.41465245 -263.38595125 -263.37926715 -263.34821765
-263.41342642 -263.38517512 -263.37824532 -263.34556652
-263.41465131 -263.38595071 -263.37926631 -263.34821681
-263.41313729 -263.38494389 -263.37790789 -263.34512549
-263.41008620 -263.38346680 -263.37448750 -263.34029520
-263.40598325 -263.38193615 -263.36959225 -263.33417015
-263.40170043 -263.38103743 -263.36427993 -263.32764533
-263.39825552 -263.38163822 -263.35970302 -263.32227272
-263.39632674 -263.38430634 -263.35663224 -263.32164654
-263.39580850 -263.38884820 -263.35503290 -263.32317250
-263.39579476 -263.39423076 -263.35403316 -263.32544286
-263.39921126 -263.39482726 -263.35241266 -263.32710296
-263.39579302 -263.39423002 -263.35403292 -263.32544162
-263.39912594 -263.39502384 -263.35246044 -263.32716114
-263.40218570 -263.39233780 -263.34904720 -263.32707390
-263.40298277 -263.38716847 -263.34336867 -263.32469637
-263.40169082 -263.37977082 -263.33570342 -263.32025372
-263.39898840 -263.37090610 -263.32683870 -263.31446760
-263.39573940 -263.36153660 -263.31775750 -263.30823950
-263.39271192 -263.35254602 -263.30935292 -263.30236992
-263.39041347 -263.34457507 -263.30225027 -263.29739667
-263.38905974 -263.33798664 -263.29675774 -263.29356884
-263.38863233 -263.33291593 -263.29292033 -263.29090773
-263.38897092 -263.32935072 -263.29062152 -263.28929912
-263.38984974 -263.32719714 -263.28968174 -263.28857234
-263.39102926 -263.32631936 -263.28995736 -263.28854846
-263.39230352 -263.32658302 -263.29157412 -263.28953122
-263.39357258 -263.32792498 -263.29473098 -263.29204578
-263.39492908 -263.33043778 -263.29887458 -263.29508098
-263.39668658 -263.33439918 -263.30391468 -263.29925508
-263.39923907 -263.34012927 -263.31008897 -263.30497517
-263.40274746 -263.34767726 -263.31744546 -263.31233076
-263.40684616 -263.35652826 -263.32551436 -263.32083676
-263.41064363 -263.36561163 -263.33330663 -263.32944743
-263.41308140 -263.37367360 -263.33967940 -263.33692800
-263.41339540 -263.37975510 -263.34379480 -263.34233530
-263.41139098 -263.38347828 -263.34540798 -263.34530998
-263.40742733 -263.38504713 -263.34610093 -263.34482653
-263.40221007 -263.38504037 -263.34532737 -263.34275097
-263.39654320 -263.38416500 -263.34378240 -263.33997910
-263.39113787 -263.38305887 -263.34221707 -263.33723757
-263.38651943 -263.38219313 -263.34122853 -263.33508633
-263.38302414 -263.38182544 -263.34116384 -263.33387854
-263.38218916 -263.38059846 -263.34202706 -263.33364896
-263.38302504 -263.38182584 -263.34116424 -263.33387904
-263.38223188 -263.38038468 -263.34207428 -263.33349468
-263.38302815 -263.37893355 -263.34373715 -263.33406265
-263.38405600 -263.37832450 -263.34570720 -263.33522400
-263.38493907 -263.37819717 -263.34748457 -263.33659127
