c     0.00016607    0.00010834    0.00011559
n    -0.00007071   -0.00011179   -0.00002266
c    -0.00028486    0.00043617   -0.00006231
c    -0.00009248   -0.00026447   -0.00004556
n     0.00004505    0.00007278    0.00005315
h     0.00078483    0.00053894    0.00113484
h    -0.00077025   -0.00083757    0.00008636
h     0.00120540   -0.00159037    0.00055535
h     0.00145451    0.00177838    0.00056148
c     0.00015410   -0.00002965    0.00002870
c    -0.00016599    0.00020137    0.00015368
n     0.00010882    0.00017516   -0.00015298
c     0.00031545   -0.00011794    0.00008214
c    -0.00037516   -0.00016028   -0.00023034
n    -0.00002094   -0.00025139   -0.00003309
h    -0.00130245    0.00126242   -0.00027283
h     0.00046105   -0.00029992    0.00028225
h    -0.00080483    0.00083613    0.00029630
h     0.00127837    0.00052983    0.00187224
c     0.00041876    0.00012630   -0.00002059
c    -0.00041792   -0.00012522    0.00005286
n     0.00038860    0.00017540   -0.00030629
c    -0.00018298   -0.00012366    0.00023525
c    -0.00036180   -0.00015716    0.00005952
n    -0.00020390    0.00005682    0.00007719
h     0.00017608   -0.00059079   -0.00094111
h     0.00405918    0.00226330    0.00144114
h    -0.00038611   -0.00056044    0.00038634
h     0.00006701   -0.00100468   -0.00160076
c    -0.00025931   -0.00005323    0.00013754
c     0.00006621    0.00020148   -0.00023912
n     0.00066853   -0.00012911    0.00024578
c    -0.00009946   -0.00002758   -0.00035987
c     0.00007748   -0.00000767    0.00036760
n     0.00010748   -0.00021047   -0.00016742
h    -0.00059987    0.00167443   -0.00068081
h    -0.00362347    0.00079169    0.00105261
h    -0.00311173    0.00059780   -0.00061829
h    -0.00088382    0.00030746    0.00027614
c    -0.00036629    0.00025505   -0.00005808
c    -0.00011186    0.00001181   -0.00006677
n     0.00040380   -0.00048030    0.00018415
c    -0.00000397   -0.00036193   -0.00025727
c     0.00054184   -0.00010400   -0.00004694
n    -0.00042486    0.00059338    0.00009297
h     0.00057430    0.00004821   -0.00023791
h     0.00080153    0.00120330    0.00028371
h    -0.00120624   -0.00045087    0.00035866
h    -0.00058870    0.00000067    0.00085865
c    -0.00013291    0.00025430   -0.00057125
c    -0.00010641   -0.00035942    0.00010757
n    -0.00031680    0.00000841    0.00003768
c     0.00011792    0.00014582    0.00015248
c     0.00010738    0.00000966   -0.00008273
n    -0.00011961   -0.00002629    0.00047117
h     0.00324493   -0.00047066   -0.00040481
h     0.00130382   -0.00049921    0.00095907
h     0.00052649   -0.00134068   -0.00177592
h     0.00115561    0.00195864   -0.00115383
c    -0.00017719    0.00002457    0.00027553
c    -0.00053229   -0.00007762   -0.00034200
n    -0.00022615    0.00027685    0.00015999
c     0.00014516    0.00016879    0.00006030
c    -0.00017175    0.00036903    0.00012324
n     0.00082846   -0.00024961   -0.00010145
h    -0.00227793   -0.00203946   -0.00077652
h     0.00037085   -0.00392409    0.00048861
h     0.00030483    0.00085411   -0.00138770
h     0.00200583   -0.00104635   -0.00053307
c    -0.00030695   -0.00018545    0.00011913
c    -0.00052777    0.00018735    0.00010394
n     0.00004527   -0.00029556   -0.00019055
c     0.00000129    0.00003484   -0.00021503
c     0.00035153    0.00021910    0.00028680
n    -0.00007167    0.00008457   -0.00019559
h     0.00069283    0.00051482   -0.00117591
h     0.00291988    0.00046330    0.00160748
h     0.00146421   -0.00076575    0.00099458
h     0.00103299   -0.00032974    0.00042517
c    -0.00036563   -0.00013405    0.00040463
c     0.00063826    0.00023059   -0.00033417
n    -0.00020958    0.00019648    0.00026238
c     0.00014936   -0.00033690   -0.00014302
c    -0.00021094    0.00044956    0.00031811
n     0.00035236    0.00001622   -0.00028570
h     0.00063953   -0.00417172    0.00004182
h    -0.00162321    0.00121663   -0.00100139
h    -0.00120791   -0.00025152   -0.00062173
h    -0.00230746   -0.00224192   -0.00102117
c     0.00036995   -0.00031484    0.00010946
c     0.00025764    0.00047205   -0.00007921
n     0.00034880    0.00019902    0.00013704
c    -0.00022334   -0.00013059   -0.00014030
c     0.00003693   -0.00000838   -0.00025295
n    -0.00022752    0.00002508    0.00009782
h    -0.00301139    0.00223005   -0.00007666
h    -0.00305960   -0.00213123   -0.00077491
h     0.00079998   -0.00066605    0.00125063
h    -0.00167206   -0.00276389    0.00066383
c     0.00012305    0.00020255    0.00004285
c     0.00006944   -0.00021655   -0.00001446
n     0.00033863    0.00008900   -0.00014516
c    -0.00056341   -0.00016030    0.00013736
c     0.00029284   -0.00005247    0.00020142
n    -0.00038052    0.00035490   -0.00000773
h     0.00198188   -0.00037149   -0.00100279
h    -0.00168229   -0.00262882    0.00089064
h    -0.00120892   -0.00117799   -0.00053433
h     0.00242195    0.00071317   -0.00160514
c    -0.00082687   -0.00003520   -0.00010366
c     0.00012343    0.00051829   -0.00007338
n     0.00032354   -0.00010893    0.00006772
c    -0.00020372   -0.00058179    0.00019896
c     0.00033717   -0.00006566   -0.00011796
n     0.00001695    0.00057827    0.00008764
h    -0.00012119   -0.00311439    0.00045625
h     0.00108578   -0.00034131   -0.00012064
h     0.00032727   -0.00129102   -0.00138233
h     0.00077026    0.00018435    0.00003263
c    -0.00060726    0.00040111    0.00016585
c     0.00049899   -0.00024732    0.00007520
n     0.00051362    0.00012250    0.00000029
c    -0.00018944   -0.00050394   -0.00028346
c    -0.00000408    0.00069288    0.00025369
n     0.00011448   -0.00013262   -0.00009099
h     0.00152607    0.00052757   -0.00143023
h    -0.00086621    0.00023892   -0.00008307
h    -0.00356638   -0.00175521    0.00082099
h    -0.00222381   -0.00295524   -0.00056544
c     0.00016536   -0.00002745   -0.00004041
c    -0.00058460    0.00006812    0.00001411
n     0.00054666    0.00001021    0.00000363
c    -0.00047282   -0.00019746   -0.00017534
c    -0.00020737    0.00055987    0.00018510
n     0.00022777   -0.00036152   -0.00024581
h    -0.00220928    0.00070551    0.00170274
h    -0.00164382    0.00047754    0.00019601
h     0.00383491   -0.00100372    0.00064125
h     0.00236050   -0.00010184    0.00102196
c    -0.00038735    0.00017062    0.00026831
c     0.00046515    0.00014947    0.00005624
n    -0.00015009   -0.00035805   -0.00002921
c     0.00031481   -0.00030670   -0.00006762
c     0.00000239   -0.00016377   -0.00032523
n    -0.00010240    0.00037896    0.00003176
h     0.00178820   -0.00076755   -0.00186160
h    -0.00117999   -0.00022843   -0.00009198
h    -0.00153563    0.00342346    0.00080889
h    -0.00027205   -0.00092581    0.00192322
c     0.00034389    0.00006558   -0.00016800
c     0.00043120    0.00005507   -0.00013151
n    -0.00008413   -0.00026661    0.00013469
c    -0.00034838   -0.00004810    0.00009276
c     0.00009343    0.00001737   -0.00022185
n    -0.00004725    0.00033239    0.00032723
h    -0.00191438    0.00027329   -0.00079108
h    -0.00073567   -0.00100984    0.00069256
h     0.00125201   -0.00092314   -0.00100075
h    -0.00297536   -0.00032584   -0.00021083
c     0.00028891   -0.00008226    0.00011898
c    -0.00023541    0.00017189   -0.00012470
n     0.00004858    0.00016525    0.00008736
c     0.00047198   -0.00024601   -0.00023786
c    -0.00027174   -0.00004894    0.00014792
n    -0.00008165   -0.00019365    0.00000071
h    -0.00092960    0.00087682   -0.00010366
h     0.00018640    0.00114410   -0.00021316
h    -0.00016093    0.00023729    0.00157996
h    -0.00166043    0.00058338   -0.00134672
c    -0.00033766   -0.00045503    0.00011744
c     0.00004128   -0.00025651    0.00024490
n     0.00018376    0.00010616   -0.00026444
c    -0.00040112   -0.00001491    0.00020243
c     0.00022895    0.00052822   -0.00010885
n     0.00039690    0.00019193   -0.00030510
h    -0.00286563    0.00055297    0.00135982
h    -0.00164849    0.00150121   -0.00099763
h     0.00117357   -0.00302228    0.00046200
h     0.00085675   -0.00081132    0.00165553
c    -0.00062436    0.00014374    0.00023645
c    -0.00052864   -0.00033827   -0.00000879
n     0.00014056    0.00002335    0.00000928
c     0.00020606   -0.00007363   -0.00007041
c     0.00055347    0.00007829    0.00022672
n     0.00026327    0.00022055   -0.00016489
h     0.00110243   -0.00286661    0.00011588
h    -0.00043863    0.00126201   -0.00155585
h    -0.00101166    0.00021358    0.00078112
h    -0.00057388    0.00026510   -0.00175509
c     0.00006816    0.00006080    0.00007388
c    -0.00039846    0.00003888   -0.00005555
n     0.00001765   -0.00030721   -0.00001805
c     0.00033655   -0.00010032    0.00009292
c    -0.00005088   -0.00043627    0.00005272
n     0.00000232    0.00034858   -0.00003383
h    -0.00036855    0.00056679    0.00005080
h     0.00216006   -0.00001359   -0.00025172
h    -0.00137130    0.00192763   -0.00019271
h    -0.00016580    0.00215129   -0.00083972
c    -0.00044101   -0.00026677   -0.00041211
c    -0.00006932    0.00009602    0.00043221
n     0.00034504   -0.00007056   -0.00021429
c    -0.00048456    0.00015457   -0.00010844
c    -0.00001350    0.00012797    0.00032261
n     0.00036488    0.00023600   -0.00002340
h     0.00217751   -0.00105510    0.00113745
h    -0.00107637    0.00066933   -0.00024843
h     0.00255546   -0.00233708    0.00063114
h    -0.00150277   -0.00090803   -0.00100969
c    -0.00006209   -0.00076252    0.00012752
c     0.00003612    0.00057896   -0.00026090
n    -0.00010882   -0.00025816    0.00022686
c    -0.00008612    0.00027659   -0.00012492
c     0.00010075   -0.00074781   -0.00007475
n     0.00013374    0.00046189    0.00000165
h     0.00032662   -0.00051973   -0.00010817
h     0.00074254    0.00050943    0.00028877
h    -0.00121503    0.00282039   -0.00020473
h    -0.00006513    0.00216262    0.00081827
c    -0.00050978    0.00055551    0.00033246
c     0.00058808   -0.00026319   -0.00002497
n    -0.00004542    0.00064584    0.00005017
c    -0.00044279   -0.00084613    0.00019334
c    -0.00083429    0.00050869   -0.00029949
n     0.00036545   -0.00057246   -0.00002998
h     0.00529532   -0.00179552   -0.00125956
h     0.00254013    0.00037058   -0.00143128
h     0.00210168    0.00091248   -0.00098760
h    -0.00009682    0.00003056    0.00099836
c    -0.00037957    0.00032851   -0.00046427
c     0.00031467    0.00006554    0.00035402
n    -0.00006050   -0.00017689   -0.00025923
c     0.00006957   -0.00004310    0.00026626
c     0.00004273    0.00017846   -0.00010362
n     0.00014177   -0.00018448    0.00025440
h     0.00014306   -0.00155052    0.00044425
h     0.00037782    0.00090160    0.00016836
h    -0.00064532    0.00094877   -0.00035664
h    -0.00156966   -0.00158809   -0.00081313
c     0.00044032   -0.00005175    0.00027859
c    -0.00013479    0.00039914    0.00017293
n    -0.00040230    0.00001772   -0.00017721
c     0.00038774    0.00024475    0.00008665
c     0.00006201   -0.00018720    0.00012204
n     0.00006566   -0.00007993   -0.00015803
h    -0.00142367   -0.00241131   -0.00125112
h    -0.00224515   -0.00318830   -0.00114703
h     0.00018225    0.00020171    0.00016063
h    -0.00083732    0.00143632   -0.00097280
c     0.00063114   -0.00039776   -0.00022125
c     0.00029381    0.00020310   -0.00000023
n    -0.00027021   -0.00000658    0.00023817
c     0.00041248   -0.00000817   -0.00014476
c     0.00002179   -0.00031733    0.00005316
n    -0.00042468    0.00069623    0.00014540
h    -0.00312910    0.00032528    0.00045292
h    -0.00254394   -0.00197971   -0.00082795
h    -0.00135292   -0.00103357   -0.00077648
h     0.00048224   -0.00069506   -0.00044679
c    -0.00003434   -0.00009356   -0.00015727
c     0.00002098   -0.00002079    0.00004536
n    -0.00008966   -0.00000654   -0.00000678
c    -0.00006148    0.00040311   -0.00010336
c    -0.00019101   -0.00050403   -0.00023948
n     0.00007768   -0.00007735    0.00023849
h    -0.00275295    0.00108177   -0.00103425
h    -0.00062155    0.00043476    0.00138019
h     0.00234227   -0.00031542    0.00052176
h     0.00436702    0.00252995    0.00133246
c     0.00046930    0.00053716    0.00003170
c     0.00005455   -0.00063805   -0.00001438
n    -0.00022486   -0.00036765    0.00010123
c    -0.00029317   -0.00005475    0.00004491
c     0.00010838   -0.00049994    0.00000989
n    -0.00005696    0.00053358    0.00006933
h    -0.00199886   -0.00142489   -0.00023611
h    -0.00025513   -0.00086112   -0.00125613
h    -0.00164255    0.00336406   -0.00057232
h     0.00377134    0.00442934   -0.00116469
c    -0.00043422   -0.00010017   -0.00034284
c     0.00010029    0.00007708    0.00015509
n     0.00007162    0.00013653    0.00003176
c     0.00022299   -0.00045511   -0.00011338
c    -0.00010209    0.00006084    0.00028601
n     0.00034449    0.00002493    0.00005981
h    -0.00168074   -0.00013838    0.00041197
h    -0.00024325    0.00059055    0.00021885
h    -0.00159521    0.00104502   -0.00087169
h     0.00027644    0.00123342   -0.00085122
c     0.00002569   -0.00009061    0.00036494
c    -0.00034765   -0.00034822   -0.00021198
n     0.00039035   -0.00007588   -0.00017759
c    -0.00044215   -0.00001547    0.00038539
c    -0.00002084   -0.00044245   -0.00032388
n     0.00049652    0.00057362   -0.00002632
h    -0.00368639    0.00219377   -0.00147122
h     0.00283346    0.00008459    0.00131110
h    -0.00009634   -0.00050835   -0.00042383
h    -0.00201830    0.00200154    0.00086106
c    -0.00003180   -0.00033673    0.00018734
c     0.00012264    0.00022581   -0.00009338
n     0.00009135    0.00022834   -0.00011832
c     0.00038751   -0.00010072    0.00011348
c    -0.00007068   -0.00004983   -0.00009289
n    -0.00030509   -0.00015003    0.00007588
h    -0.00024357    0.00098092   -0.00106698
h    -0.00175422    0.00184386    0.00043966
h    -0.00113975    0.00051774    0.00094457
h     0.00124878   -0.00131436   -0.00109268
c     0.00017951   -0.00038108    0.00022609
c     0.00024712   -0.00022551   -0.00014626
n    -0.00037981    0.00009634   -0.00004763
c    -0.00014611   -0.00024617   -0.00008619
c    -0.00023759    0.00033946    0.00030138
n     0.00036601    0.00027197   -0.00010321
h    -0.00173474   -0.00043925   -0.00107214
h     0.00186934    0.00080856    0.00080411
h    -0.00068170    0.00101564    0.00057154
h     0.00022708   -0.00038512   -0.00172361
c    -0.00029676    0.00013126    0.00007660
c     0.00032694    0.00039101    0.00027274
n    -0.00006070   -0.00059699   -0.00015367
c     0.00013866    0.00015151   -0.00023232
c    -0.00006840    0.00000685    0.00002874
n    -0.00024038   -0.00008695   -0.00005971
h     0.00054091    0.00109550   -0.00161745
h     0.00278708    0.00109038    0.00042561
h    -0.00104800   -0.00070641    0.00114158
h     0.00070641   -0.00008818    0.00127790
c    -0.00028255    0.00035530    0.00015436
c    -0.00004133   -0.00004122    0.00012109
n     0.00015360    0.00003253   -0.00017003
c     0.00042108   -0.00014242    0.00007164
c     0.00002049   -0.00001721   -0.00024711
n    -0.00047322    0.00004723    0.00006675
h     0.00419958    0.00034448   -0.00160020
h    -0.00014792   -0.00092555    0.00024932
h    -0.00136406   -0.00006083    0.00078446
h     0.00035094   -0.00230710    0.00080987
c     0.00010663    0.00050360    0.00009457
c    -0.00028788   -0.00021348   -0.00011668
n     0.00033293    0.00028499   -0.00030280
c    -0.00050273   -0.00003370    0.00057301
c    -0.00015076    0.00015623   -0.00018296
n     0.00002700   -0.00055744   -0.00010252
h     0.00071408   -0.00081420    0.00105513
h     0.00132382   -0.00033170    0.00091417
h     0.00117130    0.00016154   -0.00052590
h     0.00173809   -0.00014797   -0.00019676
